"ETHYDAWS03","S2D1","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682"
"ETHYDAWS03","S2D2","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682","0.57473682"
"ETHYDAWS03","S3D1","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858"
"ETHYDAWS03","S3D2","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858","0.457623858"
"ETHYDAWS03","S4D1","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931"
"ETHYDAWS03","S4D2","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931","0.026200931"
"ETHYDANS02","S1D1","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141"
"ETHYDANS02","S1D2","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141"
"ETHYDANS02","S2D1","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141"
"ETHYDANS02","S2D2","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141"
"ETHYDANS02","S3D1","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141"
"ETHYDANS02","S3D2","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141"
"ETHYDANS02","S4D1","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141"
"ETHYDANS02","S4D2","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141","0.473463141"
"ETHYDBRS03","S1D1","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262"
"ETHYDBRS03","S1D2","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262","0.716489262"
"ETHYDBRS03","S2D1","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966"
"ETHYDBRS03","S2D2","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966","0.989915966"
"ETHYDBRS03","S3D1","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586"
"ETHYDBRS03","S3D2","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586","0.878132586"
"ETHYDBRS03","S4D1","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183"
"ETHYDBRS03","S4D2","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183","0.241124183"
"ETHYDBAS03","S1D1","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048"
"ETHYDBAS03","S1D2","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048","0.048"
"ETHYDBAS03","S2D1","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73"
"ETHYDBAS03","S2D2","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73","0.73"
"ETHYDBAS03","S3D1","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48"
"ETHYDBAS03","S3D2","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48","0.48"
"ETHYDBAS03","S4D1","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03"
"ETHYDBAS03","S4D2","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03","0.03"
"ETHYDBBS03","S1D1","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199"
"ETHYDBBS03","S1D2","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199","0.043201199"
"ETHYDBBS03","S2D1","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327"
"ETHYDBBS03","S2D2","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327","0.823414327"
"ETHYDBBS03","S3D1","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424"
"ETHYDBBS03","S3D2","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424","0.473818424"
"ETHYDBBS03","S4D1","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466"
"ETHYDBBS03","S4D2","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466","0.025322466"
"ETHYDCYS03","S1D1","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031"
"ETHYDCYS03","S1D2","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031","0.031"
"ETHYDCYS03","S2D1","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87"
"ETHYDCYS03","S2D2","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87","0.87"
"ETHYDCYS03","S3D1","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58"
"ETHYDCYS03","S3D2","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58","0.58"
