Latitude (decimal degrees):	18.490
Longitude (decimal degrees):	31.820
Elevation (m):	256
Radiation database:	PVGIS-SARAH2


Slope: 21 deg. (optimum)
Azimuth: -2 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190313:0908,762.29,1055.24,64.68,31.41,2.83,0.0
20190313:1008,769.36,1094.92,68.55,32.67,1.93,0.0
20190313:1108,747.8,1071.06,63.25,33.52,1.59,0.0
20190313:1208,657.92,915.23,52.5,34.22,2.21,0.0
20190313:1308,518.28,703.24,39.68,34.61,2.76,0.0
20190313:1408,333.86,455.93,26.04,34.61,3.38,0.0
20190313:1508,100.01,162.64,12.03,34.14,3.86,0.0
20190313:1608,0.0,0.0,0.0,33.06,3.72,0.0
20190313:1708,0.0,0.0,0.0,31.47,3.79,0.0
20190313:1808,0.0,0.0,0.0,29.94,4.14,0.0
20190313:1908,0.0,0.0,0.0,28.64,4.34,0.0
20190313:2008,0.0,0.0,0.0,27.29,4.62,0.0
20190313:2108,0.0,0.0,0.0,26.02,4.97,0.0
20190313:2208,0.0,0.0,0.0,24.9,5.59,0.0
20190313:2308,0.0,0.0,0.0,23.94,6.0,0.0
20190314:0008,0.0,0.0,0.0,23.02,6.07,0.0
20190314:0108,0.0,0.0,0.0,22.11,5.72,0.0
20190314:0208,0.0,0.0,0.0,21.21,5.79,0.0
20190314:0308,0.0,0.0,0.0,20.39,6.41,0.0
20190314:0408,0.0,0.0,0.0,19.09,6.83,0.0
20190314:0508,0.0,0.0,0.0,18.55,6.9,0.0
20190314:0608,386.93,476.91,28.61,19.56,8.07,0.0
20190314:0708,580.27,713.62,42.19,21.54,8.48,0.0
20190314:0808,739.62,928.71,54.83,23.72,8.21,0.0
20190314:0908,808.5,1035.99,65.05,25.9,8.0,0.0
20190314:1008,832.33,1081.66,68.94,27.82,7.79,0.0
20190314:1108,810.71,1059.05,63.53,29.32,7.59,0.0
20190314:1208,723.4,940.8,52.67,30.3,7.38,0.0
20190314:1308,0.0,0.0,0.0,30.77,7.24,0.0
20190314:1408,344.45,454.82,26.12,30.73,7.1,0.0
20190314:1508,112.02,180.39,12.1,30.09,6.83,0.0
20190314:1608,0.0,0.0,0.0,28.77,5.59,0.0
20190314:1708,0.0,0.0,0.0,27.26,5.24,0.0
20190314:1808,0.0,0.0,0.0,25.84,5.24,0.0
20190314:1908,0.0,0.0,0.0,24.46,5.31,0.0
20190314:2008,0.0,0.0,0.0,23.16,5.45,0.0
20190314:2108,0.0,0.0,0.0,21.89,5.66,0.0
20190314:2208,0.0,0.0,0.0,20.67,5.52,0.0
20190314:2308,0.0,0.0,0.0,19.47,5.38,0.0
20190315:0008,0.0,0.0,0.0,18.32,5.24,0.0
20190315:0108,0.0,0.0,0.0,17.2,5.1,0.0
20190315:0208,0.0,0.0,0.0,16.17,5.03,0.0
20190315:0308,0.0,0.0,0.0,15.23,4.9,0.0
20190315:0408,0.0,0.0,0.0,14.35,4.69,0.0
20190315:0508,144.69,195.86,14.84,14.51,4.34,0.0
20190315:0608,392.88,482.59,28.83,16.92,5.1,0.0
20190315:0708,582.29,718.82,42.43,19.99,6.0,0.0
20190315:0808,734.84,929.81,55.13,22.8,6.21,0.0
20190315:0908,800.82,1035.98,65.43,25.33,6.21,0.0
20190315:1008,819.09,1074.71,69.33,27.36,6.14,0.0
20190315:1108,803.91,1057.98,63.8,28.87,6.28,0.0
20190315:1208,713.53,930.78,52.84,29.81,6.55,0.0
20190315:1308,553.84,714.91,39.91,30.26,6.97,0.0
20190315:1408,346.17,455.55,26.21,30.09,7.24,0.0
20190315:1508,110.36,176.24,12.17,29.36,7.24,0.0
20190315:1608,0.0,0.0,0.0,27.95,5.79,0.0
20190315:1708,0.0,0.0,0.0,26.37,5.24,0.0
20190315:1808,0.0,0.0,0.0,24.97,5.17,0.0
20190315:1908,0.0,0.0,0.0,23.74,5.17,0.0
20190315:2008,0.0,0.0,0.0,22.53,5.31,0.0
20190315:2108,0.0,0.0,0.0,21.34,5.31,0.0
20190315:2208,0.0,0.0,0.0,20.16,5.1,0.0
20190315:2308,0.0,0.0,0.0,19.04,5.03,0.0
20190316:0008,0.0,0.0,0.0,18.03,5.03,0.0
20190316:0108,0.0,0.0,0.0,17.11,5.1,0.0
20190316:0208,0.0,0.0,0.0,16.25,5.1,0.0
20190316:0308,0.0,0.0,0.0,15.45,5.1,0.0
20190316:0408,0.0,0.0,0.0,14.7,5.03,0.0
20190316:0508,189.23,257.6,15.04,15.02,4.9,0.0
20190316:0608,444.03,545.35,29.05,17.53,5.59,0.0
20190316:0708,623.48,769.65,42.68,20.69,6.76,0.0
20190316:0808,766.55,967.09,55.42,23.38,7.31,0.0
20190316:0908,842.75,1084.17,65.8,25.53,7.45,0.0
20190316:1008,855.28,1115.61,69.72,27.17,7.03,0.0
20190316:1108,814.01,1065.42,64.07,28.47,6.76,0.0
20190316:1208,694.98,903.37,53.01,29.32,6.55,0.0
20190316:1308,537.66,693.17,40.02,29.78,6.69,0.0
20190316:1408,343.94,452.29,26.29,29.74,7.03,0.0
20190316:1508,108.14,172.48,12.23,29.13,7.17,0.0
20190316:1608,0.0,0.0,0.0,27.84,6.07,0.0
20190316:1708,0.0,0.0,0.0,26.36,5.79,0.0
20190316:1808,0.0,0.0,0.0,25.08,6.07,0.0
20190316:1908,0.0,0.0,0.0,23.94,6.28,0.0
20190316:2008,0.0,0.0,0.0,22.77,6.62,0.0
20190316:2108,0.0,0.0,0.0,21.57,6.9,0.0
20190316:2208,0.0,0.0,0.0,20.37,7.03,0.0
20190316:2308,0.0,0.0,0.0,19.25,7.17,0.0
20190317:0008,0.0,0.0,0.0,18.25,6.97,0.0
20190317:0108,0.0,0.0,0.0,17.4,6.62,0.0
20190317:0208,0.0,0.0,0.0,16.57,6.21,0.0
20190317:0308,0.0,0.0,0.0,15.85,5.79,0.0
20190317:0408,0.0,0.0,0.0,15.07,5.45,0.0
20190317:0508,184.67,250.69,15.24,15.46,5.52,0.0
20190317:0608,435.2,532.39,29.27,17.44,6.55,0.0
20190317:0708,638.94,782.07,42.92,20.01,7.93,0.0
20190317:0808,767.76,958.3,55.72,22.28,8.28,0.0
20190317:0908,847.58,1080.04,66.17,24.39,8.07,0.0
20190317:1008,864.02,1118.21,70.11,26.11,7.45,0.0
20190317:1108,815.89,1061.34,64.34,27.44,6.9,0.0
20190317:1208,698.81,904.09,53.17,28.37,6.55,0.0
20190317:1308,540.29,694.07,40.13,28.84,6.48,0.0
20190317:1408,347.53,455.62,26.36,28.82,6.62,0.0
20190317:1508,109.52,174.3,12.29,28.25,6.76,0.0
20190317:1608,0.0,0.0,0.0,26.96,5.72,0.0
20190317:1708,0.0,0.0,0.0,25.45,5.31,0.0
20190317:1808,0.0,0.0,0.0,24.07,5.24,0.0
20190317:1908,0.0,0.0,0.0,22.8,5.1,0.0
20190317:2008,0.0,0.0,0.0,21.57,5.1,0.0
20190317:2108,0.0,0.0,0.0,20.42,5.17,0.0
20190317:2208,0.0,0.0,0.0,19.35,5.24,0.0
20190317:2308,0.0,0.0,0.0,18.37,5.24,0.0
20190318:0008,0.0,0.0,0.0,17.46,5.24,0.0
20190318:0108,0.0,0.0,0.0,16.69,5.17,0.0
20190318:0208,0.0,0.0,0.0,15.98,5.1,0.0
20190318:0308,0.0,0.0,0.0,15.37,4.97,0.0
20190318:0408,0.0,0.0,0.0,14.79,4.76,0.0
20190318:0508,183.94,249.8,15.44,15.31,4.55,0.0
20190318:0608,433.84,534.96,29.48,18.09,5.24,0.0
20190318:0708,630.32,780.71,43.17,21.11,6.48,0.0
20190318:0808,753.97,956.96,56.02,23.86,6.62,0.0
20190318:0908,829.8,1077.52,66.54,26.08,6.41,0.0
20190318:1008,844.14,1115.62,70.5,28.24,6.0,0.0
20190318:1108,787.65,1045.49,64.6,29.59,5.52,0.0
20190318:1208,688.97,907.29,53.33,30.45,5.45,0.0
20190318:1308,455.77,593.64,40.23,30.79,5.66,0.0
20190318:1408,339.07,449.16,26.44,30.37,5.93,0.0
20190318:1508,103.9,166.36,12.35,29.88,5.93,0.0
20190318:1608,0.0,0.0,0.0,28.88,4.69,0.0
20190318:1708,0.0,0.0,0.0,27.55,4.0,0.0
20190318:1808,0.0,0.0,0.0,26.21,3.79,0.0
20190318:1908,0.0,0.0,0.0,24.62,3.66,0.0
20190318:2008,0.0,0.0,0.0,23.16,3.52,0.0
20190318:2108,0.0,0.0,0.0,21.68,3.52,0.0
20190318:2208,0.0,0.0,0.0,20.73,3.52,0.0
20190318:2308,0.0,0.0,0.0,19.45,3.86,0.0
20190319:0008,0.0,0.0,0.0,18.32,4.0,0.0
20190319:0108,0.0,0.0,0.0,17.36,4.21,0.0
20190319:0208,0.0,0.0,0.0,16.52,4.34,0.0
20190319:0308,0.0,0.0,0.0,15.85,4.55,0.0
20190319:0408,0.0,0.0,0.0,15.25,4.62,0.0
20190319:0508,105.51,145.3,15.64,15.94,4.55,0.0
20190319:0608,444.46,551.53,29.7,19.06,4.83,0.0
20190319:0708,622.84,781.58,43.41,22.42,5.31,0.0
20190319:0808,757.53,979.36,56.31,25.3,5.17,0.0
20190319:0908,817.56,1084.9,66.91,27.73,4.9,0.0
20190319:1008,833.41,1127.3,70.89,29.81,4.48,0.0
20190319:1108,779.01,1057.28,64.86,31.34,4.21,0.0
20190319:1208,669.01,895.95,53.49,32.36,4.48,0.0
20190319:1308,524.54,694.15,40.33,32.88,4.69,0.0
20190319:1408,324.58,437.13,26.51,32.96,5.03,0.0
20190319:1508,103.59,169.37,12.41,32.59,5.31,0.0
20190319:1608,0.0,0.0,0.0,31.42,4.34,0.0
20190319:1708,0.0,0.0,0.0,29.77,3.79,0.0
20190319:1808,0.0,0.0,0.0,28.25,3.72,0.0
20190319:1908,0.0,0.0,0.0,26.72,3.79,0.0
20190319:2008,0.0,0.0,0.0,25.23,3.86,0.0
20190319:2108,0.0,0.0,0.0,23.86,3.93,0.0
20190319:2208,0.0,0.0,0.0,22.62,4.0,0.0
20190319:2308,0.0,0.0,0.0,21.47,4.0,0.0
20190320:0008,0.0,0.0,0.0,20.43,4.07,0.0
20190320:0108,0.0,0.0,0.0,19.5,4.14,0.0
20190320:0208,0.0,0.0,0.0,18.67,4.21,0.0
20190320:0308,0.0,0.0,0.0,17.91,4.21,0.0
20190320:0408,0.0,0.0,0.0,17.2,4.28,0.0
20190320:0508,186.83,256.9,15.85,17.83,4.28,0.0
20190320:0608,422.13,528.87,29.92,21.07,4.83,0.0
20190320:0708,618.48,781.31,43.66,24.72,6.0,0.0
20190320:0808,747.46,966.64,56.6,27.66,6.55,0.0
20190320:0908,823.84,1088.89,67.28,30.09,6.69,0.0
20190320:1008,837.08,1124.57,71.27,31.94,6.21,0.0
20190320:1108,771.46,1042.62,65.11,33.23,5.45,0.0
20190320:1208,660.91,888.06,53.64,34.1,5.03,0.0
20190320:1308,523.22,695.22,40.43,34.53,5.31,0.0
20190320:1408,325.25,440.6,26.58,34.49,5.66,0.0
20190320:1508,104.13,173.27,12.47,33.94,5.86,0.0
20190320:1608,0.0,0.0,0.0,32.6,4.9,0.0
20190320:1708,0.0,0.0,0.0,30.88,4.34,0.0
20190320:1808,0.0,0.0,0.0,29.34,4.14,0.0
20190320:1908,0.0,0.0,0.0,27.92,4.28,0.0
20190320:2008,0.0,0.0,0.0,26.51,4.34,0.0
20190320:2108,0.0,0.0,0.0,25.23,4.62,0.0
20190320:2208,0.0,0.0,0.0,24.13,4.97,0.0
20190320:2308,0.0,0.0,0.0,23.1,5.17,0.0
20190321:0008,0.0,0.0,0.0,22.09,5.17,0.0
20190321:0108,0.0,0.0,0.0,21.08,4.9,0.0
20190321:0208,0.0,0.0,0.0,20.07,4.83,0.0
20190321:0308,0.0,0.0,0.0,19.21,4.76,0.0
20190321:0408,0.0,0.0,0.0,18.42,4.69,0.0
20190321:0508,154.72,212.14,16.05,18.93,4.55,0.0
20190321:0608,398.41,501.12,30.13,21.94,4.97,0.0
20190321:0708,598.13,757.92,43.9,25.56,6.14,0.0
20190321:0808,739.64,960.46,56.89,28.62,6.62,0.0
20190321:0908,804.1,1068.41,67.65,31.14,6.55,0.0
20190321:1008,822.68,1109.74,71.66,33.03,6.28,0.0
20190321:1108,776.06,1050.85,65.36,34.27,5.86,0.0
20190321:1208,681.18,915.06,53.78,35.07,5.79,0.0
20190321:1308,531.64,707.96,40.52,35.46,5.72,0.0
20190321:1408,327.21,445.01,26.65,35.36,5.93,0.0
20190321:1508,103.43,173.82,12.52,34.81,6.0,0.0
20190321:1608,0.0,0.0,0.0,33.45,4.9,0.0
20190321:1708,0.0,0.0,0.0,31.76,4.48,0.0
20190321:1808,0.0,0.0,0.0,30.27,4.41,0.0
20190321:1908,0.0,0.0,0.0,28.88,4.41,0.0
20190321:2008,0.0,0.0,0.0,27.6,4.62,0.0
20190321:2108,0.0,0.0,0.0,26.45,4.9,0.0
20190321:2208,0.0,0.0,0.0,25.39,5.1,0.0
20190321:2308,0.0,0.0,0.0,24.41,5.31,0.0
20190322:0008,0.0,0.0,0.0,23.47,5.38,0.0
20190322:0108,0.0,0.0,0.0,22.61,5.38,0.0
20190322:0208,0.0,0.0,0.0,21.84,5.45,0.0
20190322:0308,0.0,0.0,0.0,21.3,5.79,0.0
20190322:0408,0.0,0.0,0.0,20.88,6.07,0.0
20190322:0508,173.12,239.99,16.25,21.53,6.0,0.0
20190322:0608,402.75,509.65,30.35,24.26,6.21,0.0
20190322:0708,606.64,773.7,44.14,27.78,6.97,0.0
20190322:0808,732.38,957.78,57.18,31.04,7.38,0.0
20190322:0908,798.41,1064.64,68.02,33.61,7.79,0.0
20190322:1008,837.03,1136.07,72.05,35.33,7.1,0.0
20190322:1108,778.85,1064.26,65.6,36.43,6.14,0.0
20190322:1208,677.72,920.98,53.93,37.05,5.59,0.0
20190322:1308,535.97,722.41,40.62,37.29,5.24,0.0
20190322:1408,316.31,435.4,26.72,37.14,5.17,0.0
20190322:1508,103.07,176.26,12.58,36.61,5.17,0.0
20190322:1608,0.0,0.0,0.0,35.27,4.21,0.0
20190322:1708,0.0,0.0,0.0,33.5,3.93,0.0
20190322:1808,0.0,0.0,0.0,31.96,4.07,0.0
20190322:1908,0.0,0.0,0.0,30.6,4.0,0.0
20190322:2008,0.0,0.0,0.0,29.21,4.07,0.0
20190322:2108,0.0,0.0,0.0,27.91,4.07,0.0
20190322:2208,0.0,0.0,0.0,26.73,4.14,0.0
20190322:2308,0.0,0.0,0.0,25.66,4.28,0.0
20190323:0008,0.0,0.0,0.0,24.72,4.41,0.0
20190323:0108,0.0,0.0,0.0,23.86,4.69,0.0
20190323:0208,0.0,0.0,0.0,23.13,4.69,0.0
20190323:0308,0.0,0.0,0.0,22.42,4.69,0.0
20190323:0408,0.0,0.0,0.0,21.79,4.69,0.0
20190323:0508,123.02,172.18,16.46,22.52,4.69,0.0
20190323:0608,335.91,431.45,30.56,25.79,5.1,0.0
20190323:0708,540.29,697.35,44.38,29.61,6.34,0.0
20190323:0808,698.38,923.72,57.47,33.0,6.97,0.0
20190323:0908,774.96,1044.3,68.39,35.7,7.66,0.0
20190323:1008,797.6,1091.2,72.43,37.58,7.31,0.0
20190323:1108,745.19,1027.05,65.84,38.77,6.34,0.0
20190323:1208,647.05,893.66,54.06,39.55,5.03,0.0
20190323:1308,495.24,682.68,40.7,39.88,3.86,0.0
20190323:1408,310.73,438.58,26.78,39.85,2.9,0.0
20190323:1508,98.93,171.83,12.63,39.49,2.14,0.0
20190323:1608,0.0,0.0,0.0,38.61,1.86,0.0
20190323:1708,0.0,0.0,0.0,36.81,2.69,0.0
20190323:1808,0.0,0.0,0.0,34.61,3.1,0.0
20190323:1908,0.0,0.0,0.0,32.71,2.83,0.0
20190323:2008,0.0,0.0,0.0,30.74,2.9,0.0
20190323:2108,0.0,0.0,0.0,28.99,2.9,0.0
20190323:2208,0.0,0.0,0.0,27.36,2.83,0.0
20190323:2308,0.0,0.0,0.0,25.85,2.69,0.0
20190324:0008,0.0,0.0,0.0,24.43,2.62,0.0
20190324:0108,0.0,0.0,0.0,23.09,2.48,0.0
20190324:0208,0.0,0.0,0.0,22.13,2.21,0.0
20190324:0308,0.0,0.0,0.0,21.29,2.07,0.0
20190324:0408,0.0,2.92,2.44,21.46,1.66,0.0
20190324:0508,163.01,229.28,16.66,22.5,1.03,0.0
20190324:0608,382.22,500.37,30.78,24.96,1.17,0.0
20190324:0708,567.87,762.82,44.62,30.37,2.07,0.0
20190324:0808,687.88,946.96,57.75,33.64,2.97,0.0
20190324:0908,760.03,1052.72,68.76,35.32,4.21,0.0
20190324:1008,787.91,1098.28,72.81,36.76,4.69,0.0
20190324:1108,723.65,998.43,66.08,37.87,5.45,0.0
20190324:1208,657.69,893.31,54.2,38.33,6.41,0.0
20190324:1308,520.99,697.3,40.79,38.14,7.38,0.0
20190324:1408,310.76,425.06,26.84,37.29,7.93,0.0
20190324:1508,101.22,173.12,12.68,36.0,8.07,0.0
20190324:1608,0.0,0.0,0.0,34.33,7.03,0.0
20190324:1708,0.0,0.0,0.0,32.65,7.38,0.0
20190324:1808,0.0,0.0,0.0,31.15,7.66,0.0
20190324:1908,0.0,0.0,0.0,29.55,7.45,0.0
20190324:2008,0.0,0.0,0.0,28.15,7.72,0.0
20190324:2108,0.0,0.0,0.0,26.76,7.59,0.0
20190324:2208,0.0,0.0,0.0,25.4,7.17,0.0
20190324:2308,0.0,0.0,0.0,24.07,6.28,0.0
20190325:0008,0.0,0.0,0.0,22.82,5.31,0.0
20190325:0108,0.0,0.0,0.0,21.65,4.76,0.0
20190325:0208,0.0,0.0,0.0,20.59,4.48,0.0
20190325:0308,0.0,0.0,0.0,19.59,4.28,0.0
20190325:0408,0.0,1.94,2.64,18.67,4.21,0.0
20190325:0508,127.55,175.19,16.86,19.17,4.28,0.0
20190325:0608,371.4,464.43,30.99,21.24,5.86,0.0
20190325:0708,541.88,673.54,44.86,23.07,7.66,0.0
20190325:0808,724.9,914.35,58.04,24.8,8.14,0.0
20190325:0908,843.07,1082.49,69.12,26.39,8.14,0.0
20190325:1008,839.93,1085.85,73.19,27.77,8.41,0.0
20190325:1108,796.01,1027.21,66.3,28.67,8.69,0.0
20190325:1208,692.5,887.54,54.33,29.34,8.83,0.0
20190325:1308,534.79,681.19,40.87,29.41,9.1,0.0
20190325:1408,283.85,372.92,26.9,29.07,9.03,0.0
20190325:1508,104.62,172.52,12.74,28.25,8.48,0.0
20190325:1608,0.0,0.0,0.0,26.97,6.97,0.0
20190325:1708,0.0,0.0,0.0,25.7,5.93,0.0
20190325:1808,0.0,0.0,0.0,24.54,5.03,0.0
20190325:1908,0.0,0.0,0.0,23.41,4.14,0.0
20190325:2008,0.0,0.0,0.0,22.31,4.07,0.0
20190325:2108,0.0,0.0,0.0,21.25,3.93,0.0
20190325:2208,0.0,0.0,0.0,20.23,3.86,0.0
20190325:2308,0.0,0.0,0.0,19.23,3.72,0.0
20190326:0008,0.0,0.0,0.0,18.25,3.72,0.0
20190326:0108,0.0,0.0,0.0,17.32,3.59,0.0
20190326:0208,0.0,0.0,0.0,16.38,3.52,0.0
20190326:0308,0.0,0.0,0.0,15.49,3.45,0.0
20190326:0408,0.81,7.78,2.84,14.61,3.31,0.0
20190326:0508,188.15,253.45,17.06,15.26,2.97,0.0
20190326:0608,416.57,519.38,31.2,18.67,3.52,0.0
20190326:0708,607.16,763.84,45.09,21.79,4.48,0.0
20190326:0808,756.57,968.49,58.32,23.86,5.45,0.0
20190326:0908,805.85,1049.17,69.48,25.41,5.45,0.0
20190326:1008,832.77,1094.7,73.57,26.83,5.59,0.0
20190326:1108,783.82,1029.67,66.53,27.96,5.59,0.0
20190326:1208,679.47,884.79,54.46,28.73,5.59,0.0
20190326:1308,528.48,682.9,40.95,29.14,5.52,0.0
20190326:1408,319.75,423.13,26.96,29.12,5.45,0.0
20190326:1508,102.24,167.61,12.78,28.62,5.31,0.0
20190326:1608,0.0,0.0,0.0,27.68,4.76,0.0
20190326:1708,0.0,0.0,0.0,26.45,4.34,0.0
20190326:1808,0.0,0.0,0.0,25.27,4.41,0.0
20190326:1908,0.0,0.0,0.0,24.22,4.14,0.0
20190326:2008,0.0,0.0,0.0,23.07,4.28,0.0
20190326:2108,0.0,0.0,0.0,21.99,4.48,0.0
20190326:2208,0.0,0.0,0.0,20.98,4.76,0.0
20190326:2308,0.0,0.0,0.0,20.02,5.17,0.0
20190327:0008,0.0,0.0,0.0,19.05,5.38,0.0
20190327:0108,0.0,0.0,0.0,18.12,5.24,0.0
20190327:0208,0.0,0.0,0.0,17.21,4.97,0.0
20190327:0308,0.0,0.0,0.0,16.4,4.76,0.0
20190327:0408,0.0,1.94,3.04,15.73,4.62,0.0
20190327:0508,185.13,249.49,17.26,16.47,4.41,0.0
20190327:0608,360.16,446.53,31.41,18.83,5.31,0.0
20190327:0708,462.44,575.01,45.32,21.56,6.28,0.0
20190327:0808,760.33,962.56,58.6,23.28,6.55,0.0
20190327:0908,788.28,1018.15,69.85,25.65,6.41,0.0
20190327:1008,844.81,1111.15,73.95,27.28,5.86,0.0
20190327:1108,737.17,967.87,66.75,28.48,5.59,0.0
20190327:1208,622.3,810.39,54.58,29.39,5.72,0.0
20190327:1308,344.01,448.24,41.03,29.83,6.0,0.0
20190327:1408,327.55,434.27,27.02,29.81,6.07,0.0
20190327:1508,93.24,149.5,12.83,29.26,6.14,0.0
20190327:1608,0.0,0.0,0.0,28.13,5.38,0.0
20190327:1708,0.0,0.0,0.0,26.74,4.9,0.0
20190327:1808,0.0,0.0,0.0,25.43,4.48,0.0
20190327:1908,0.0,0.0,0.0,24.21,4.48,0.0
20190327:2008,0.0,0.0,0.0,22.93,4.48,0.0
20190327:2108,0.0,0.0,0.0,21.72,4.69,0.0
20190327:2208,0.0,0.0,0.0,20.63,4.9,0.0
20190327:2308,0.0,0.0,0.0,19.61,4.97,0.0
20190328:0008,0.0,0.0,0.0,18.6,4.83,0.0
20190328:0108,0.0,0.0,0.0,17.59,4.76,0.0
20190328:0208,0.0,0.0,0.0,16.65,4.76,0.0
20190328:0308,0.0,0.0,0.0,15.82,4.83,0.0
20190328:0408,2.18,10.7,3.24,15.1,4.9,0.0
20190328:0508,209.25,281.82,17.46,15.97,4.76,0.0
20190328:0608,453.46,560.71,31.62,19.09,5.59,0.0
20190328:0708,651.2,813.76,45.55,22.54,6.41,0.0
20190328:0808,774.57,993.79,58.87,25.41,6.48,0.0
20190328:0908,842.1,1106.64,70.21,27.82,6.28,0.0
20190328:1008,839.53,1120.81,74.33,29.61,5.72,0.0
20190328:1108,791.57,1060.0,66.96,30.85,5.38,0.0
20190328:1208,703.29,935.86,54.7,31.71,5.1,0.0
20190328:1308,524.86,691.54,41.11,32.16,4.97,0.0
20190328:1408,328.43,442.23,27.07,32.19,5.03,0.0
20190328:1508,103.65,173.82,12.88,31.66,5.24,0.0
20190328:1608,0.0,0.0,0.0,30.41,4.55,0.0
20190328:1708,0.0,0.0,0.0,28.67,4.28,0.0
20190328:1808,0.0,0.0,0.0,27.16,4.14,0.0
20190328:1908,0.0,0.0,0.0,25.68,4.07,0.0
20190328:2008,0.0,0.0,0.0,24.25,3.93,0.0
20190328:2108,0.0,0.0,0.0,22.84,3.93,0.0
20190328:2208,0.0,0.0,0.0,21.57,4.0,0.0
20190328:2308,0.0,0.0,0.0,20.41,4.07,0.0
20190329:0008,0.0,0.0,0.0,19.38,4.07,0.0
20190329:0108,0.0,0.0,0.0,18.37,4.07,0.0
20190329:0208,0.0,0.0,0.0,17.41,4.0,0.0
20190329:0308,0.0,0.0,0.0,16.57,4.07,0.0
20190329:0408,2.66,11.67,3.44,15.84,4.21,0.0
20190329:0508,203.58,275.69,17.66,16.84,4.07,0.0
20190329:0608,431.72,540.13,31.83,20.43,4.41,0.0
20190329:0708,611.32,775.92,45.78,24.28,5.03,0.0
20190329:0808,736.34,964.67,59.14,27.42,4.83,0.0
20190329:0908,789.44,1061.67,70.56,29.95,4.55,0.0
20190329:1008,799.58,1100.36,74.7,31.59,3.66,0.0
20190329:1108,745.69,1038.64,67.17,32.59,2.62,0.0
20190329:1208,648.78,897.14,54.81,33.28,2.14,0.0
20190329:1308,498.28,675.96,41.18,33.76,2.28,0.0
20190329:1408,310.24,426.34,27.13,33.85,2.62,0.0
20190329:1508,97.47,163.94,12.93,33.57,3.03,0.0
20190329:1608,0.0,0.0,0.0,32.71,3.17,0.0
20190329:1708,0.0,0.0,0.0,31.18,3.31,0.0
20190329:1808,0.0,0.0,0.0,29.7,3.45,0.0
20190329:1908,0.0,0.0,0.0,28.06,3.17,0.0
20190329:2008,0.0,0.0,0.0,26.45,3.03,0.0
20190329:2108,0.0,0.0,0.0,24.84,2.97,0.0
20190329:2208,0.0,0.0,0.0,23.23,2.76,0.0
20190329:2308,0.0,0.0,0.0,21.71,2.62,0.0
20190330:0008,0.0,0.0,0.0,20.33,2.62,0.0
20190330:0108,0.0,0.0,0.0,19.08,2.41,0.0
20190330:0208,0.0,0.0,0.0,18.4,2.21,0.0
20190330:0308,0.0,0.0,0.0,17.79,2.14,0.0
20190330:0408,2.64,11.67,3.63,17.23,2.0,0.0
20190330:0508,200.59,274.94,17.86,17.77,1.66,0.0
20190330:0608,422.11,543.35,32.03,21.37,1.24,0.0
20190330:0708,589.51,780.01,46.01,26.44,1.86,0.0
20190330:0808,704.54,963.23,59.41,29.92,2.28,0.0
20190330:0908,773.52,1071.89,70.92,32.61,3.24,0.0
20190330:1008,787.45,1096.73,75.07,34.09,3.66,0.0
20190330:1108,749.16,1035.03,67.38,35.13,4.14,0.0
20190330:1208,666.32,907.94,54.92,35.73,4.41,0.0
20190330:1308,508.29,683.83,41.25,35.92,4.48,0.0
20190330:1408,313.0,430.12,27.18,35.8,4.83,0.0
20190330:1508,97.69,168.1,12.97,35.13,5.31,0.0
20190330:1608,0.0,0.0,0.0,33.76,5.24,0.0
20190330:1708,0.0,0.0,0.0,31.89,5.79,0.0
20190330:1808,0.0,0.0,0.0,30.18,6.62,0.0
20190330:1908,0.0,0.0,0.0,28.48,6.83,0.0
20190330:2008,0.0,0.0,0.0,26.93,7.31,0.0
20190330:2108,0.0,0.0,0.0,25.36,7.45,0.0
20190330:2208,0.0,0.0,0.0,23.86,7.1,0.0
20190330:2308,0.0,0.0,0.0,22.54,6.41,0.0
20190331:0008,0.0,0.0,0.0,21.37,5.79,0.0
20190331:0108,0.0,0.0,0.0,20.3,5.52,0.0
20190331:0208,0.0,0.0,0.0,19.31,5.52,0.0
20190331:0308,0.0,0.0,0.0,18.42,5.66,0.0
20190331:0408,1.66,9.72,3.83,17.59,5.72,0.0
20190331:0508,171.45,230.6,18.05,18.11,5.52,0.0
20190331:0608,407.82,503.21,32.23,19.72,7.24,0.0
20190331:0708,605.13,748.52,46.23,21.67,7.31,0.0
20190331:0808,729.67,918.98,59.68,23.56,7.45,0.0
20190331:0908,820.65,1052.41,71.27,25.27,7.38,0.0
20190331:1008,831.09,1076.32,75.44,26.64,7.24,0.0
20190331:1108,789.58,1022.07,67.57,27.66,7.31,0.0
20190331:1208,718.85,924.49,55.03,28.31,7.24,0.0
20190331:1308,519.16,663.4,41.31,28.49,7.24,0.0
20190331:1408,321.96,423.34,27.23,28.28,7.1,0.0
20190331:1508,95.97,154.97,13.02,27.63,6.9,0.0
20190331:1608,0.0,0.0,0.0,26.53,6.07,0.0
20190331:1708,0.0,0.0,0.0,25.24,5.24,0.0
20190331:1808,0.0,0.0,0.0,23.96,4.9,0.0
20190331:1908,0.0,0.0,0.0,22.67,4.76,0.0
20190331:2008,0.0,0.0,0.0,21.34,4.83,0.0
