Latitude (decimal degrees):	8.310
Longitude (decimal degrees):	36.100
Elevation (m):	1842
Radiation database:	PVGIS-SARAH2


Slope: 14 deg. (optimum)
Azimuth: -5 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190216:1306,419.85,551.19,36.9,24.82,0.62,0.0
20190216:1406,224.01,300.28,22.92,24.27,0.48,0.0
20190216:1506,38.36,66.86,8.62,22.94,0.28,0.0
20190216:1606,0.0,0.0,0.0,21.57,0.69,0.0
20190216:1706,0.0,0.0,0.0,20.09,0.97,0.0
20190216:1806,0.0,0.0,0.0,18.57,0.83,0.0
20190216:1906,0.0,0.0,0.0,17.74,0.83,0.0
20190216:2006,0.0,0.0,0.0,16.65,0.9,0.0
20190216:2106,0.0,0.0,0.0,15.34,1.1,0.0
20190216:2206,0.0,0.0,0.0,14.79,0.76,0.0
20190216:2306,0.0,0.0,0.0,15.19,0.48,0.0
20190217:0006,0.0,0.0,0.0,14.85,0.55,0.0
20190217:0106,0.0,0.0,0.0,14.23,0.62,0.0
20190217:0206,0.0,0.0,0.0,14.08,0.62,0.0
20190217:0306,0.0,0.0,0.0,14.15,0.76,0.0
20190217:0406,6.01,22.4,2.38,13.52,1.03,0.0
20190217:0506,234.22,309.75,16.79,15.05,0.69,0.0
20190217:0606,459.49,589.98,30.97,20.17,0.76,0.0
20190217:0706,629.78,820.03,44.67,22.35,1.66,0.0
20190217:0806,739.02,991.41,57.32,23.32,1.52,0.0
20190217:0906,785.84,1084.68,67.05,24.18,1.1,0.0
20190217:1006,773.26,1079.6,69.27,24.31,0.69,0.0
20190217:1106,713.11,990.18,62.11,25.06,0.48,0.0
20190217:1206,627.0,852.74,50.37,25.2,0.41,0.0
20190217:1306,487.77,646.25,37.01,24.87,0.41,0.0
20190217:1406,293.02,392.49,23.0,24.26,0.69,0.0
20190217:1506,50.01,85.94,8.67,23.34,1.1,0.0
20190217:1606,0.0,0.0,0.0,21.56,1.66,0.0
20190217:1706,0.0,0.0,0.0,20.24,1.52,0.0
20190217:1806,0.0,0.0,0.0,19.23,1.24,0.0
20190217:1906,0.0,0.0,0.0,18.0,0.97,0.0
20190217:2006,0.0,0.0,0.0,17.1,0.97,0.0
20190217:2106,0.0,0.0,0.0,15.85,1.1,0.0
20190217:2206,0.0,0.0,0.0,14.81,1.17,0.0
20190217:2306,0.0,0.0,0.0,14.46,1.1,0.0
20190218:0006,0.0,0.0,0.0,14.66,1.17,0.0
20190218:0106,0.0,0.0,0.0,14.87,1.1,0.0
20190218:0206,0.0,0.0,0.0,15.32,0.9,0.0
20190218:0306,0.0,0.0,0.0,15.13,0.83,0.0
20190218:0406,0.0,0.99,2.44,14.53,0.83,0.0
20190218:0506,14.71,30.65,16.88,15.37,0.55,0.0
20190218:0606,174.51,229.99,31.08,20.29,0.76,0.0
20190218:0706,360.15,464.98,44.83,22.45,1.1,0.0
20190218:0806,705.94,948.88,57.54,23.54,1.24,0.0
20190218:0906,679.13,921.54,67.37,24.03,0.97,0.0
20190218:1006,530.49,710.17,69.61,24.37,0.62,0.0
20190218:1106,654.62,900.44,62.35,24.83,0.34,0.0
20190218:1206,577.69,785.4,50.53,25.4,0.14,0.0
20190218:1306,214.89,286.87,37.12,25.08,0.21,0.0
20190218:1406,290.18,390.21,23.07,24.9,0.62,0.0
20190218:1506,65.28,114.27,8.72,23.4,1.17,0.0
20190218:1606,0.0,0.0,0.0,21.55,1.59,0.0
20190218:1706,0.0,0.0,0.0,20.16,1.59,0.0
20190218:1806,0.0,0.0,0.0,19.0,1.52,0.0
20190218:1906,0.0,0.0,0.0,18.39,1.93,0.0
20190218:2006,0.0,0.0,0.0,17.71,1.86,0.0
20190218:2106,0.0,0.0,0.0,17.41,1.66,0.0
20190218:2206,0.0,0.0,0.0,16.83,1.38,0.0
20190218:2306,0.0,0.0,0.0,15.85,1.17,0.0
20190219:0006,0.0,0.0,0.0,15.8,0.83,0.0
20190219:0106,0.0,0.0,0.0,16.75,0.48,0.0
20190219:0206,0.0,0.0,0.0,16.07,0.21,0.0
20190219:0306,0.0,0.0,0.0,14.89,0.62,0.0
20190219:0406,5.02,19.29,2.52,13.09,0.9,0.0
20190219:0506,223.18,294.94,16.97,14.78,0.48,0.0
20190219:0606,444.75,570.24,31.2,19.94,0.69,0.0
20190219:0706,611.3,800.37,44.99,22.48,1.24,0.0
20190219:0806,657.89,878.39,57.76,24.55,1.52,0.0
20190219:0906,714.37,974.19,67.69,25.78,1.45,0.0
20190219:1006,579.14,780.1,69.95,25.9,1.1,0.0
20190219:1106,393.61,522.02,62.59,26.05,0.83,0.0
20190219:1206,198.87,268.05,50.69,26.33,0.48,0.0
20190219:1306,66.44,100.86,37.23,25.93,0.41,0.0
20190219:1406,163.9,223.44,23.15,25.32,0.62,0.0
20190219:1506,1.2,8.9,8.77,24.21,0.69,0.0
20190219:1606,0.0,0.0,0.0,22.99,1.17,0.0
20190219:1706,0.0,0.0,0.0,21.42,1.31,0.0
20190219:1806,0.0,0.0,0.0,19.96,1.38,0.0
20190219:1906,0.0,0.0,0.0,18.31,1.17,0.0
20190219:2006,0.0,0.0,0.0,17.52,1.03,0.0
20190219:2106,0.0,0.0,0.0,17.09,0.97,0.0
20190219:2206,0.0,0.0,0.0,16.79,0.83,0.0
20190219:2306,0.0,0.0,0.0,16.8,0.69,0.0
20190220:0006,0.0,0.0,0.0,17.5,0.41,0.0
20190220:0106,0.0,0.0,0.0,17.22,0.41,0.0
20190220:0206,0.0,0.0,0.0,16.15,0.76,0.0
20190220:0306,0.0,0.0,0.0,14.8,0.9,0.0
20190220:0406,0.0,1.98,2.59,13.82,0.97,0.0
20190220:0506,41.77,66.25,17.07,15.66,0.41,0.0
20190220:0606,436.93,566.07,31.32,20.89,0.28,0.0
20190220:0706,601.95,795.13,45.15,23.12,0.9,0.0
20190220:0806,474.4,623.44,57.99,24.34,1.17,0.0
20190220:0906,692.9,941.93,68.01,24.77,1.17,0.0
20190220:1006,618.33,835.87,70.3,25.26,1.03,0.0
20190220:1106,567.54,763.4,62.83,25.42,0.83,0.0
20190220:1206,312.53,412.13,50.84,25.43,0.76,0.0
20190220:1306,147.78,202.79,37.33,25.75,0.48,0.0
20190220:1406,123.59,172.38,23.22,25.21,0.48,0.0
20190220:1506,32.26,57.28,8.82,23.86,0.9,0.0
20190220:1606,0.0,0.0,0.0,22.13,1.38,0.0
20190220:1706,0.0,0.0,0.0,20.52,1.66,0.0
20190220:1806,0.0,0.0,0.0,19.48,1.45,0.0
20190220:1906,0.0,0.0,0.0,17.89,0.62,0.0
20190220:2006,0.0,0.0,0.0,17.29,0.97,0.0
20190220:2106,0.0,0.0,0.0,16.82,1.24,0.0
20190220:2206,0.0,0.0,0.0,16.34,1.1,0.0
20190220:2306,0.0,0.0,0.0,15.6,1.1,0.0
20190221:0006,0.0,0.0,0.0,15.14,1.17,0.0
20190221:0106,0.0,0.0,0.0,14.41,1.1,0.0
20190221:0206,0.0,0.0,0.0,13.9,0.97,0.0
20190221:0306,0.0,0.0,0.0,13.42,0.9,0.0
20190221:0406,7.55,25.42,2.67,13.39,0.76,0.0
20190221:0506,83.03,116.51,17.16,14.64,0.48,0.0
20190221:0606,405.33,511.18,31.45,17.28,0.76,0.0
20190221:0706,456.29,590.54,45.32,20.32,0.34,0.0
20190221:0806,569.38,756.92,58.22,21.18,0.21,0.0
20190221:0906,699.7,965.07,68.33,22.95,0.28,0.0
20190221:1006,600.48,810.62,70.65,23.42,0.48,0.0
20190221:1106,362.1,471.64,63.07,21.91,0.48,0.0
20190221:1206,195.76,257.17,50.99,20.35,0.28,0.0
20190221:1306,370.6,472.8,37.43,19.53,0.69,0.0
20190221:1406,237.34,310.85,23.28,19.47,0.41,0.0
20190221:1506,13.74,29.66,8.86,19.02,0.41,0.0
20190221:1606,0.0,0.0,0.0,18.09,0.55,0.0
20190221:1706,0.0,0.0,0.0,17.36,0.34,0.0
20190221:1806,0.0,0.0,0.0,16.65,1.17,0.0
20190221:1906,0.0,0.0,0.0,15.6,0.69,0.0
20190221:2006,0.0,0.0,0.0,14.89,0.76,0.0
20190221:2106,0.0,0.0,0.0,14.59,0.69,0.0
20190221:2206,0.0,0.0,0.0,14.18,0.9,0.0
20190221:2306,0.0,0.0,0.0,13.85,0.97,0.0
20190222:0006,0.0,0.0,0.0,14.02,0.97,0.0
20190222:0106,0.0,0.0,0.0,13.61,1.03,0.0
20190222:0206,0.0,0.0,0.0,13.38,0.76,0.0
20190222:0306,0.0,0.0,0.0,13.65,0.55,0.0
20190222:0406,1.33,8.9,2.75,13.09,0.62,0.0
20190222:0506,83.11,116.46,17.26,14.4,0.55,0.0
20190222:0606,290.6,366.82,31.58,16.54,0.55,0.0
20190222:0706,226.85,290.78,45.49,17.8,0.97,0.0
20190222:0806,424.96,546.11,58.45,20.71,1.24,0.0
20190222:0906,459.67,598.91,68.66,22.55,1.24,0.0
20190222:1006,743.71,1014.54,71.0,23.81,1.17,0.0
20190222:1106,421.64,552.23,63.3,24.27,1.24,0.0
20190222:1206,55.49,86.02,51.13,24.02,1.52,0.0
20190222:1306,65.01,97.89,37.52,23.64,1.45,0.0
20190222:1406,201.58,268.02,23.34,21.23,0.0,0.0
20190222:1506,58.35,98.88,8.9,19.32,0.97,0.0
20190222:1606,0.0,0.0,0.0,17.81,1.17,0.0
20190222:1706,0.0,0.0,0.0,16.5,0.9,0.0
20190222:1806,0.0,0.0,0.0,15.71,0.55,0.0
20190222:1906,0.0,0.0,0.0,14.67,0.62,0.0
20190222:2006,0.0,0.0,0.0,13.69,0.83,0.0
20190222:2106,0.0,0.0,0.0,12.92,0.83,0.0
20190222:2206,0.0,0.0,0.0,12.57,0.83,0.0
20190222:2306,0.0,0.0,0.0,12.61,1.24,0.0
20190223:0006,0.0,0.0,0.0,12.71,1.31,0.0
20190223:0106,0.0,0.0,0.0,12.6,1.24,0.0
20190223:0206,0.0,0.0,0.0,12.28,1.24,0.0
20190223:0306,0.0,0.0,0.0,11.91,1.38,0.0
20190223:0406,1.82,9.89,2.83,11.61,1.38,0.0
20190223:0506,50.23,76.14,17.37,13.72,0.76,0.0
20190223:0606,54.84,83.06,31.71,17.61,0.76,0.0
20190223:0706,94.38,132.5,45.65,19.69,0.34,0.0
20190223:0806,94.92,133.49,58.68,20.17,0.21,0.0
20190223:0906,614.22,821.91,68.99,20.57,0.28,0.0
20190223:1006,673.77,913.3,71.35,21.09,0.34,0.0
20190223:1106,565.54,754.48,63.53,22.43,0.41,0.0
20190223:1206,312.66,407.67,51.28,22.42,0.41,0.0
20190223:1306,359.22,467.99,37.61,22.58,0.21,0.0
20190223:1406,151.79,204.5,23.4,21.14,0.21,0.0
20190223:1506,7.85,20.76,8.94,19.1,0.55,0.0
20190223:1606,0.0,0.0,0.0,17.86,0.62,0.0
20190223:1706,0.0,0.0,0.0,16.96,0.69,0.0
20190223:1806,0.0,0.0,0.0,15.93,0.76,0.0
20190223:1906,0.0,0.0,0.0,14.79,0.55,0.0
20190223:2006,0.0,0.0,0.0,14.19,0.62,0.0
20190223:2106,0.0,0.0,0.0,13.46,0.69,0.0
20190223:2206,0.0,0.0,0.0,13.16,0.76,0.0
20190223:2306,0.0,0.0,0.0,12.93,0.69,0.0
20190224:0006,0.0,0.0,0.0,12.77,0.69,0.0
20190224:0106,0.0,0.0,0.0,12.71,0.83,0.0
20190224:0206,0.0,0.0,0.0,12.83,1.03,0.0
20190224:0306,0.0,0.0,0.0,12.71,0.9,0.0
20190224:0406,0.0,1.98,2.92,12.39,0.83,0.0
20190224:0506,46.13,71.19,17.47,13.96,0.48,0.0
20190224:0606,376.25,473.76,31.84,16.92,0.69,0.0
20190224:0706,521.38,665.07,45.82,17.69,0.76,0.0
20190224:0806,477.59,618.13,58.91,19.11,0.41,0.0
20190224:0906,490.29,648.11,69.32,21.36,0.14,0.0
20190224:1006,216.69,283.78,71.7,20.54,0.14,0.0
20190224:1106,140.43,190.84,63.76,22.27,0.21,0.0
20190224:1206,621.51,830.36,51.41,22.3,0.41,0.0
20190224:1306,492.23,645.15,37.7,22.61,0.34,0.0
20190224:1406,263.56,346.05,23.46,20.3,0.62,0.0
20190224:1506,53.49,89.47,8.97,18.06,0.41,0.0
20190224:1606,0.0,0.0,0.0,17.03,0.07,0.0
20190224:1706,0.0,0.0,0.0,16.04,0.21,0.0
20190224:1806,0.0,0.0,0.0,14.98,0.48,0.0
20190224:1906,0.0,0.0,0.0,14.54,0.69,0.0
20190224:2006,0.0,0.0,0.0,14.31,0.62,0.0
20190224:2106,0.0,0.0,0.0,14.19,0.41,0.0
20190224:2206,0.0,0.0,0.0,14.02,0.55,0.0
20190224:2306,0.0,0.0,0.0,13.73,0.76,0.0
20190225:0006,0.0,0.0,0.0,13.53,0.76,0.0
20190225:0106,0.0,0.0,0.0,12.77,0.9,0.0
20190225:0206,0.0,0.0,0.0,11.31,0.83,0.0
20190225:0306,0.0,0.0,0.0,10.8,0.97,0.0
20190225:0406,9.87,30.06,3.01,10.56,0.97,0.0
20190225:0506,236.26,309.47,17.58,13.08,0.48,0.0
20190225:0606,466.46,593.21,31.97,17.83,0.62,0.0
20190225:0706,643.59,831.44,45.99,20.83,1.72,0.0
20190225:0806,762.25,1004.18,59.15,22.41,2.34,0.0
20190225:0906,818.32,1097.1,69.66,23.28,2.34,0.0
20190225:1006,798.16,1079.39,72.05,23.94,2.0,0.0
20190225:1106,750.43,1012.28,63.98,24.69,1.79,0.0
20190225:1206,599.04,792.4,51.55,25.36,1.66,0.0
20190225:1306,479.61,624.76,37.79,25.22,1.66,0.0
20190225:1406,273.1,364.12,23.52,24.49,1.38,0.0
20190225:1506,59.36,101.92,9.0,22.39,0.62,0.0
20190225:1606,0.0,0.0,0.0,20.89,1.17,0.0
20190225:1706,0.0,0.0,0.0,19.4,1.38,0.0
20190225:1806,0.0,0.0,0.0,18.18,1.31,0.0
20190225:1906,0.0,0.0,0.0,16.65,1.1,0.0
20190225:2006,0.0,0.0,0.0,15.47,0.62,0.0
20190225:2106,0.0,0.0,0.0,15.29,0.34,0.0
20190225:2206,0.0,0.0,0.0,15.43,0.41,0.0
20190225:2306,0.0,0.0,0.0,15.54,0.55,0.0
20190226:0006,0.0,0.0,0.0,15.19,0.62,0.0
20190226:0106,0.0,0.0,0.0,15.0,0.62,0.0
20190226:0206,0.0,0.0,0.0,14.66,0.83,0.0
20190226:0306,0.0,0.0,0.0,14.06,0.97,0.0
20190226:0406,5.69,18.79,3.1,13.34,1.1,0.0
20190226:0506,229.64,302.86,17.69,15.24,0.76,0.0
20190226:0606,466.34,597.09,32.11,19.72,0.83,0.0
20190226:0706,643.26,834.99,46.17,21.86,1.79,0.0
20190226:0806,760.07,1007.63,59.38,23.51,2.34,0.0
20190226:0906,813.09,1100.52,69.99,24.51,2.21,0.0
20190226:1006,807.02,1101.17,72.4,25.7,2.14,0.0
20190226:1106,771.17,1048.84,64.2,26.32,2.0,0.0
20190226:1206,663.5,887.06,51.68,26.91,1.93,0.0
20190226:1306,497.8,652.56,37.87,26.87,1.93,0.0
20190226:1406,282.78,379.67,23.57,26.25,1.72,0.0
20190226:1506,62.74,109.74,9.03,24.32,1.38,0.0
20190226:1606,0.0,0.0,0.0,22.24,1.86,0.0
20190226:1706,0.0,0.0,0.0,19.96,1.86,0.0
20190226:1806,0.0,0.0,0.0,18.48,1.72,0.0
20190226:1906,0.0,0.0,0.0,17.66,1.45,0.0
20190226:2006,0.0,0.0,0.0,16.54,1.24,0.0
20190226:2106,0.0,0.0,0.0,15.5,1.03,0.0
20190226:2206,0.0,0.0,0.0,15.06,1.17,0.0
20190226:2306,0.0,0.0,0.0,14.67,1.1,0.0
20190227:0006,0.0,0.0,0.0,15.3,0.9,0.0
20190227:0106,0.0,0.0,0.0,15.15,0.83,0.0
20190227:0206,0.0,0.0,0.0,13.96,0.97,0.0
20190227:0306,0.0,0.0,0.0,13.17,1.1,0.0
20190227:0406,4.5,15.77,3.2,12.39,1.17,0.0
20190227:0506,223.61,293.37,17.81,14.39,0.9,0.0
20190227:0606,443.72,572.61,32.24,20.86,0.55,0.0
20190227:0706,558.55,741.06,46.34,23.05,0.41,0.0
20190227:0806,720.31,985.21,59.62,23.68,0.69,0.0
20190227:0906,360.63,472.57,70.33,24.15,1.03,0.0
20190227:1006,649.18,873.62,72.75,24.29,1.24,0.0
20190227:1106,107.64,151.28,64.41,24.4,1.31,0.0
20190227:1206,481.03,628.71,51.8,24.03,1.31,0.0
20190227:1306,283.68,369.99,37.94,24.13,1.24,0.0
20190227:1406,253.97,336.25,23.61,22.7,1.1,0.0
20190227:1506,61.29,105.77,9.06,21.38,1.31,0.0
20190227:1606,0.0,0.0,0.0,19.66,1.59,0.0
20190227:1706,0.0,0.0,0.0,18.4,1.38,0.0
20190227:1806,0.0,0.0,0.0,17.31,1.38,0.0
20190227:1906,0.0,0.0,0.0,16.62,1.38,0.0
20190227:2006,0.0,0.0,0.0,15.97,1.38,0.0
20190227:2106,0.0,0.0,0.0,15.55,1.38,0.0
20190227:2206,0.0,0.0,0.0,15.05,1.45,0.0
20190227:2306,0.0,0.0,0.0,14.31,1.31,0.0
20190228:0006,0.0,0.0,0.0,13.68,1.38,0.0
20190228:0106,0.0,0.0,0.0,12.91,1.31,0.0
20190228:0206,0.0,0.0,0.0,12.32,1.1,0.0
20190228:0306,0.0,0.0,0.0,11.84,0.97,0.0
20190228:0406,0.0,4.94,3.3,11.59,1.03,0.0
20190228:0506,107.52,146.22,17.92,14.69,0.55,0.0
20190228:0606,234.66,303.9,32.38,19.68,0.21,0.0
20190228:0706,352.33,456.51,46.51,22.18,0.69,0.0
20190228:0806,608.22,797.22,59.85,22.64,1.66,0.0
20190228:0906,736.42,988.08,70.67,22.01,1.38,0.0
20190228:1006,702.89,944.69,73.11,22.59,1.24,0.0
20190228:1106,735.49,998.9,64.62,22.99,0.97,0.0
20190228:1206,486.2,641.22,51.92,23.3,0.48,0.0
20190228:1306,198.58,264.78,38.02,23.84,0.21,0.0
20190228:1406,179.61,241.6,23.66,22.98,0.21,0.0
20190228:1506,41.39,70.53,9.09,21.24,0.48,0.0
20190228:1606,0.0,0.0,0.0,19.73,1.38,0.0
20190228:1706,0.0,0.0,0.0,18.27,1.24,0.0
20190228:1806,0.0,0.0,0.0,17.26,1.17,0.0
20190228:1906,0.0,0.0,0.0,17.29,1.52,0.0
20190228:2006,0.0,0.0,0.0,16.46,1.38,0.0
20190228:2106,0.0,0.0,0.0,15.49,1.38,0.0
20190228:2206,0.0,0.0,0.0,14.69,1.38,0.0
20190228:2306,0.0,0.0,0.0,13.89,1.31,0.0
20190301:0006,0.0,0.0,0.0,13.5,1.17,0.0
20190301:0106,0.0,0.0,0.0,13.21,1.17,0.0
20190301:0206,0.0,0.0,0.0,12.92,0.97,0.0
20190301:0306,0.0,0.0,0.0,12.39,0.97,0.0
20190301:0406,0.0,2.97,3.4,12.23,0.83,0.0
20190301:0506,194.01,255.82,18.04,14.83,0.21,0.0
20190301:0606,385.64,495.6,32.52,19.75,0.21,0.0
20190301:0706,589.39,771.88,46.69,21.26,0.76,0.0
20190301:0806,702.13,950.81,60.09,22.52,0.69,0.0
20190301:0906,743.04,1032.68,71.01,23.68,0.48,0.0
20190301:1006,508.06,680.28,73.46,24.15,0.41,0.0
20190301:1106,507.36,678.88,64.83,24.43,0.41,0.0
20190301:1206,577.23,772.12,52.04,24.73,0.69,0.0
20190301:1306,163.16,220.69,38.09,24.76,0.83,0.0
20190301:1406,14.87,31.64,23.7,21.87,0.14,0.0
20190301:1506,26.76,48.67,9.11,20.93,0.55,0.0
20190301:1606,0.0,0.0,0.0,19.58,1.24,0.0
20190301:1706,0.0,0.0,0.0,18.04,1.52,0.0
20190301:1806,0.0,0.0,0.0,17.02,1.31,0.0
20190301:1906,0.0,0.0,0.0,15.92,1.03,0.0
20190301:2006,0.0,0.0,0.0,14.98,0.9,0.0
20190301:2106,0.0,0.0,0.0,14.05,0.83,0.0
20190301:2206,0.0,0.0,0.0,13.34,0.76,0.0
20190301:2306,0.0,0.0,0.0,13.01,0.69,0.0
20190302:0006,0.0,0.0,0.0,12.55,0.83,0.0
20190302:0106,0.0,0.0,0.0,12.54,0.69,0.0
20190302:0206,0.0,0.0,0.0,12.08,0.76,0.0
20190302:0306,0.0,0.0,0.0,12.07,0.76,0.0
20190302:0406,0.1,5.93,3.5,11.79,0.83,0.0
20190302:0506,118.4,159.57,18.16,14.6,0.41,0.0
20190302:0606,421.98,540.87,32.66,19.82,0.55,0.0
20190302:0706,606.38,801.11,46.87,21.96,0.62,0.0
20190302:0806,716.33,968.96,60.33,24.03,1.17,0.0
20190302:0906,770.22,1070.01,71.36,25.16,0.97,0.0
20190302:1006,765.44,1081.7,73.81,26.28,0.62,0.0
20190302:1106,608.79,843.41,65.03,26.88,0.21,0.0
20190302:1206,44.13,72.18,52.15,26.02,0.48,0.0
20190302:1306,397.99,514.31,38.15,22.92,1.1,0.0
20190302:1406,166.15,220.03,23.74,19.5,0.97,0.0
20190302:1506,67.16,117.76,9.13,18.55,1.31,0.0
20190302:1606,0.0,0.0,0.0,17.37,1.24,0.0
20190302:1706,0.0,0.0,0.0,16.84,1.17,0.0
20190302:1806,0.0,0.0,0.0,16.21,1.24,0.0
20190302:1906,0.0,0.0,0.0,15.8,1.17,0.0
20190302:2006,0.0,0.0,0.0,14.89,1.03,0.0
20190302:2106,0.0,0.0,0.0,13.95,0.9,0.0
20190302:2206,0.0,0.0,0.0,13.7,0.69,0.0
20190302:2306,0.0,0.0,0.0,13.46,0.69,0.0
20190303:0006,0.0,0.0,0.0,12.88,0.9,0.0
20190303:0106,0.0,0.0,0.0,12.63,0.97,0.0
20190303:0206,0.0,0.0,0.0,12.3,1.03,0.0
20190303:0306,0.0,0.0,0.0,12.36,0.9,0.0
20190303:0406,12.16,33.24,3.61,12.0,0.9,0.0
20190303:0506,129.34,172.96,18.28,14.45,0.28,0.0
20190303:0606,200.38,261.13,32.81,19.18,0.21,0.0
20190303:0706,362.98,468.4,47.04,21.15,0.62,0.0
20190303:0806,515.37,676.87,60.57,23.19,1.1,0.0
20190303:0906,428.14,564.28,71.7,24.46,0.97,0.0
20190303:1006,687.82,951.55,74.17,25.04,0.55,0.0
20190303:1106,699.62,975.85,65.22,24.86,0.21,0.0
20190303:1206,600.56,817.62,52.26,24.93,0.14,0.0
20190303:1306,346.96,455.46,38.21,24.38,0.34,0.0
20190303:1406,283.44,378.12,23.77,22.15,0.28,0.0
20190303:1506,52.03,88.2,9.14,20.94,0.76,0.0
20190303:1606,0.0,0.0,0.0,19.5,1.31,0.0
20190303:1706,0.0,0.0,0.0,18.32,1.1,0.0
20190303:1806,0.0,0.0,0.0,17.11,1.1,0.0
20190303:1906,0.0,0.0,0.0,16.46,1.03,0.0
20190303:2006,0.0,0.0,0.0,15.28,0.83,0.0
20190303:2106,0.0,0.0,0.0,14.76,0.62,0.0
20190303:2206,0.0,0.0,0.0,14.59,0.62,0.0
20190303:2306,0.0,0.0,0.0,14.43,0.62,0.0
20190304:0006,0.0,0.0,0.0,13.94,0.83,0.0
20190304:0106,0.0,0.0,0.0,13.8,1.03,0.0
20190304:0206,0.0,0.0,0.0,13.69,1.17,0.0
20190304:0306,0.0,0.0,0.0,13.71,1.24,0.0
20190304:0406,0.0,2.97,3.72,14.37,1.17,0.0
20190304:0506,18.95,36.59,18.4,15.66,0.76,0.0
20190304:0606,44.39,70.2,32.95,18.08,0.48,0.0
20190304:0706,169.41,222.48,47.22,19.66,1.79,0.0
20190304:0806,707.85,926.07,60.8,20.8,1.86,0.0
20190304:0906,764.13,1017.08,72.04,21.44,1.79,0.0
20190304:1006,609.28,805.34,74.52,22.73,1.45,0.0
20190304:1106,66.34,99.87,65.42,24.18,0.97,0.0
20190304:1206,250.23,330.84,52.36,24.74,0.69,0.0
20190304:1306,347.27,451.83,38.27,23.09,0.55,0.0
20190304:1406,200.99,266.83,23.8,21.38,0.48,0.0
20190304:1506,61.75,107.47,9.16,19.56,0.14,0.0
20190304:1606,0.0,0.0,0.0,18.34,0.55,0.0
20190304:1706,0.0,0.0,0.0,17.25,0.9,0.0
20190304:1806,0.0,0.0,0.0,16.3,1.52,0.0
20190304:1906,0.0,0.0,0.0,15.43,1.31,0.0
20190304:2006,0.0,0.0,0.0,14.82,1.38,0.0
20190304:2106,0.0,0.0,0.0,14.71,1.52,0.0
20190304:2206,0.0,0.0,0.0,14.69,1.66,0.0
20190304:2306,0.0,0.0,0.0,14.66,1.66,0.0
20190305:0006,0.0,0.0,0.0,14.58,1.52,0.0
20190305:0106,0.0,0.0,0.0,14.33,1.38,0.0
20190305:0206,0.0,0.0,0.0,13.94,1.31,0.0
20190305:0306,0.0,0.0,0.0,14.05,1.24,0.0
20190305:0406,4.45,14.83,3.83,14.13,1.24,0.0
20190305:0506,110.59,149.81,18.53,14.91,1.03,0.0
20190305:0606,113.33,153.26,33.1,16.67,0.9,0.0
20190305:0706,216.0,279.34,47.4,18.94,0.83,0.0
20190305:0806,659.04,871.22,61.04,20.1,0.83,0.0
20190305:0906,580.23,770.85,72.39,21.64,0.62,0.0
20190305:1006,59.56,90.97,74.87,22.95,0.28,0.0
20190305:1106,60.18,91.96,65.6,23.48,0.21,0.0
20190305:1206,117.26,163.15,52.46,23.51,0.21,0.0
20190305:1306,84.31,121.62,38.33,22.64,0.69,0.0
20190305:1406,147.29,198.02,23.83,20.38,0.48,0.0
20190305:1506,15.77,32.63,9.17,19.32,0.07,0.0
20190305:1606,0.0,0.0,0.0,17.86,0.41,0.0
20190305:1706,0.0,0.0,0.0,17.11,0.69,0.0
20190305:1806,0.0,0.0,0.0,16.48,1.38,0.0
20190305:1906,0.0,0.0,0.0,15.91,1.52,0.0
20190305:2006,0.0,0.0,0.0,15.86,1.72,0.0
20190305:2106,0.0,0.0,0.0,15.9,2.07,0.0
20190305:2206,0.0,0.0,0.0,15.73,2.21,0.0
20190305:2306,0.0,0.0,0.0,15.4,2.28,0.0
20190306:0006,0.0,0.0,0.0,15.29,2.14,0.0
20190306:0106,0.0,0.0,0.0,15.3,2.0,0.0
20190306:0206,0.0,0.0,0.0,15.32,1.72,0.0
20190306:0306,0.0,0.0,0.0,15.46,1.52,0.0
20190306:0406,11.26,29.44,3.94,15.46,1.45,0.0
20190306:0506,221.36,290.61,18.65,15.74,1.38,0.0
20190306:0606,452.19,565.57,33.24,16.53,1.31,0.0
20190306:0706,633.82,813.18,47.58,18.62,1.38,0.0
20190306:0806,740.41,981.6,61.28,21.44,1.59,0.0
20190306:0906,778.18,1059.86,72.74,23.1,1.31,0.0
20190306:1006,583.56,779.78,75.22,24.21,1.1,0.0
20190306:1106,372.55,491.46,65.78,24.77,0.69,0.0
20190306:1206,503.18,671.96,52.56,24.56,0.28,0.0
20190306:1306,39.85,65.26,38.38,21.04,0.07,0.0
20190306:1406,276.67,363.95,23.86,20.45,0.97,0.0
20190306:1506,61.18,106.25,9.18,19.37,0.9,0.0
20190306:1606,0.0,0.0,0.0,17.88,1.03,0.0
20190306:1706,0.0,0.0,0.0,16.64,0.97,0.0
20190306:1806,0.0,0.0,0.0,16.13,0.69,0.0
20190306:1906,0.0,0.0,0.0,15.17,0.76,0.0
20190306:2006,0.0,0.0,0.0,14.19,0.9,0.0
20190306:2106,0.0,0.0,0.0,13.74,0.9,0.0
20190306:2206,0.0,0.0,0.0,13.71,0.97,0.0
20190306:2306,0.0,0.0,0.0,13.35,1.17,0.0
20190307:0006,0.0,0.0,0.0,13.81,1.24,0.0
20190307:0106,0.0,0.0,0.0,13.28,1.45,0.0
