"ETWINDP01X","S4D2","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921","0.5224634920634921"
"ETNULWP04O","S1D1","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"ETNULWP04O","S1D2","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"ETNULWP04O","S2D1","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"ETNULWP04O","S2D2","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"ETNULWP04O","S3D1","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"ETNULWP04O","S3D2","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"ETNULWP04O","S4D1","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"ETNULWP04O","S4D2","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"ETNULWP04N","S1D1","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"ETNULWP04N","S1D2","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"ETNULWP04N","S2D1","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"ETNULWP04N","S2D2","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"ETNULWP04N","S3D1","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"ETNULWP04N","S3D2","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"ETNULWP04N","S4D1","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"ETNULWP04N","S4D2","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"ETGOCVP02O","S1D1","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"ETGOCVP02O","S1D2","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"ETGOCVP02O","S2D1","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"ETGOCVP02O","S2D2","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"ETGOCVP02O","S3D1","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"ETGOCVP02O","S3D2","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"ETGOCVP02O","S4D1","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"ETGOCVP02O","S4D2","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"ETGOCVP02N","S1D1","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"ETGOCVP02N","S1D2","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"ETGOCVP02N","S2D1","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"ETGOCVP02N","S2D2","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"ETGOCVP02N","S3D1","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"ETGOCVP02N","S3D2","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"ETGOCVP02N","S4D1","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"ETGOCVP02N","S4D2","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85","0.85"
"ETLFRCFURX","S1D1","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"ETLFRCFURX","S1D2","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"ETLFRCFURX","S2D1","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"ETLFRCFURX","S2D2","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"ETLFRCFURX","S3D1","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"ETLFRCFURX","S3D2","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"ETLFRCFURX","S4D1","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"ETLFRCFURX","S4D2","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"ETSOU1P03X","S1D1","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914","0.2336570652173914"
"ETSOU1P03X","S1D2","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875","0.1621875"
"ETSOU1P03X","S2D1","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043","0.1919152173913043"
"ETSOU1P03X","S2D2","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603","0.1328055124223603"
"ETSOU1P03X","S3D1","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709","0.2709"
"ETSOU1P03X","S3D2","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659","0.1824340659340659"
"ETSOU1P03X","S4D1","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556","0.3246655555555556"
"ETSOU1P03X","S4D2","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397","0.2219825396825397"
